[-0.0253, 0.2004, 0.5997, 1.4604, -0.8346, 0.5809], 60
[-0.0108, 0.2004, 0.6273, 1.4696, -0.853, 0.5502], 60
[0.0036, 0.2004, 0.6549, 1.4819, -0.8729, 0.5349], 60
[0.0036, 0.2004, 0.6549, 1.5034, -0.8944, 0.5195], 60
[0.0188, 0.2004, 0.6814, 1.5233, -0.9128, 0.494], 60
[0.0332, 0.2004, 0.7085, 1.5371, -0.9328, 0.4735], 60
[0.0484, 0.2004, 0.7356, 1.5479, -0.9558, 0.4531], 60
[0.0484, 0.2004, 0.7356, 1.5617, -0.9742, 0.4326], 60
[0.0628, 0.2004, 0.7627, 1.5878, -1.0033, 0.4173], 60
[0.0773, 0.2004, 0.7897, 1.6046, -1.0187, 0.4019], 60
[0.0924, 0.2004, 0.8173, 1.62, -1.0371, 0.3713], 60
[0.0924, 0.2004, 0.8173, 1.6353, -1.0601, 0.3457], 60
[0.1076, 0.2004, 0.8444, 1.6522, -1.0862, 0.3252], 61
[0.1228, 0.2004, 0.872, 1.6691, -1.1061, 0.3099], 60
[0.1372, 0.2004, 0.8996, 1.6875, -1.126, 0.2843], 60
[0.1524, 0.2004, 0.9266, 1.7043, -1.1444, 0.269], 60
[0.1524, 0.2004, 0.9266, 1.7182, -1.1659, 0.2434], 60
[0.1676, 0.2004, 0.9542, 1.7335, -1.1889, 0.2281], 60
[0.182, 0.2004, 0.9813, 1.7534, -1.2119, 0.2128], 60
[0.1972, 0.2004, 1.0089, 1.7688, -1.2273, 0.1872], 60
[0.1972, 0.2004, 1.0089, 1.7856, -1.2503, 0.1616], 60
[0.2123, 0.2004, 1.0365, 1.801, -1.2748, 0.1463], 60
[0.2261, 0.2004, 1.0635, 1.8179, -1.2932, 0.1309], 60
[0.2412, 0.2004, 1.0911, 1.8332, -1.3101, 0.1105], 60
[0.2412, 0.2004, 1.0911, 1.8547, -1.3377, 0.09], 60
[0.2564, 0.2004, 1.1177, 1.8669, -1.3531, 0.0696], 60
[0.2708, 0.2004, 1.1448, 1.8854, -1.3776, 0.044], 60
[0.2831, 0.2004, 1.1672, 1.8946, -1.3929, 0.0389], 60
[0.2831, 0.2004, 1.1672, 1.9084, -1.4098, 0.0338], 60
[0.2918, 0.2004, 1.1836, 1.9099, -1.4114, 0.0338], 60
[0.2983, 0.2004, 1.1958, 1.9114, -1.4114, 0.0287], 120
[0.3127, 0.1922, 1.1856, 1.8777, -1.4175, 0.0287], 361
[0.3293, 0.1922, 1.1775, 1.8255, -1.4175, 0.0287], 60
[0.3503, 0.1899, 1.1688, 1.781, -1.4175, 0.0389], 62
[0.3503, 0.1867, 1.1688, 1.7396, -1.4175, 0.0491], 60
[0.3719, 0.1812, 1.1596, 1.6951, -1.4175, 0.0542], 60
[0.395, 0.1812, 1.1509, 1.6507, -1.4175, 0.0645], 60
[0.4174, 0.1747, 1.1417, 1.6092, -1.4144, 0.0747], 60
[0.4174, 0.1679, 1.1417, 1.5678, -1.4098, 0.09], 60
[0.4405, 0.1614, 1.132, 1.5295, -1.4068, 0.1003], 60
[0.4637, 0.1541, 1.1228, 1.4942, -1.4037, 0.1054], 60
[0.4868, 0.1541, 1.1131, 1.4589, -1.4022, 0.1156], 60
[0.4868, 0.1472, 1.1131, 1.419, -1.3975, 0.1156], 60
[0.5106, 0.1408, 1.1039, 1.3776, -1.3975, 0.1309], 60
[0.5337, 0.1335, 1.0947, 1.3347, -1.396, 0.1514], 60
[0.5568, 0.1335, 1.0845, 1.2948, -1.396, 0.1616], 60
[0.5568, 0.1266, 1.0845, 1.258, -1.396, 0.1616], 60
[0.5799, 0.1197, 1.0758, 1.2119, -1.3914, 0.1667], 61
[0.6038, 0.1197, 1.0661, 1.1767, -1.3899, 0.1872], 60
[0.6276, 0.1128, 1.0564, 1.146, -1.3868, 0.1923], 60
[0.6507, 0.1059, 1.0472, 1.0954, -1.3837, 0.2076], 60
[0.6507, 0.0991, 1.0472, 1.0478, -1.3837, 0.2179], 60
[0.6738, 0.0926, 1.0472, 1.011, -1.3837, 0.2281], 60
[0.6977, 0.0926, 1.0278, 0.9788, -1.3837, 0.2332], 60
[0.7215, 0.0853, 1.0181, 0.9435, -1.3822, 0.2434], 60
[0.7215, 0.0789, 1.0181, 0.9036, -1.3776, 0.2639], 60
[0.7446, 0.072, 1.0089, 0.8637, -1.3761, 0.269], 60
[0.7684, 0.0651, 0.9992, 0.8269, -1.3761, 0.2843], 60
[0.7915, 0.0651, 0.989, 0.7932, -1.3745, 0.2843], 60
[0.7915, 0.0582, 0.989, 0.7502, -1.3745, 0.2895], 60
[0.8154, 0.0514, 0.9803, 0.7149, -1.3745, 0.2997], 60
[0.8385, 0.0445, 0.9701, 0.6796, -1.3761, 0.315], 60
[0.8616, 0.0445, 0.9609, 0.6382, -1.3745, 0.3355], 60
[0.8616, 0.0376, 0.9609, 0.5937, -1.3715, 0.3406], 60
[0.8847, 0.0303, 0.9512, 0.5615, -1.3699, 0.3457], 60
[0.9078, 0.0234, 0.942, 0.5232, -1.3669, 0.3457], 60
[0.9316, 0.0234, 0.9323, 0.4925, -1.3669, 0.361], 60
[0.9316, 0.0165, 0.9323, 0.4495, -1.3669, 0.3713], 60
[0.9548, 0.0096, 0.9226, 0.4281, -1.3669, 0.3866], 60
[0.9786, 0.0028, 0.9134, 0.3744, -1.3653, 0.3917], 60
[1.0024, 0.0028, 0.9031, 0.3468, -1.3638, 0.4071], 60
[1.0024, -0.0046, 0.9031, 0.2992, -1.3623, 0.4173], 60
[1.0255, -0.0115, 0.8939, 0.2655, -1.3623, 0.4326], 60
[1.0486, -0.0188, 0.8848, 0.2333, -1.3607, 0.448], 60
[1.0725, -0.0188, 0.8745, 0.1888, -1.3577, 0.4531], 60
[1.0725, -0.0257, 0.8745, 0.1535, -1.3546, 0.4582], 60
[1.0949, -0.0326, 0.8653, 0.1136, -1.3531, 0.4633], 60
[1.1187, -0.039, 0.8556, 0.0768, -1.3515, 0.4735], 60
[1.1418, -0.039, 0.8459, 0.0461, -1.3515, 0.4838], 60
[1.1418, -0.0459, 0.8459, 0.0062, -1.3515, 0.5042], 60
[1.1649, -0.0527, 0.8362, -0.0398, -1.3515, 0.5195], 60
[1.188, -0.0596, 0.827, -0.0858, -1.3515, 0.5298], 61
[1.2119, -0.0665, 0.8173, -0.1257, -1.3515, 0.5349], 60
[1.235, -0.0665, 0.8081, -0.161, -1.3485, 0.5349], 60
[1.235, -0.0729, 0.8081, -0.1963, -1.3454, 0.5502], 60
[1.2588, -0.0798, 0.7984, -0.2331, -1.3439, 0.5707], 60
[1.2826, -0.0867, 0.7882, -0.273, -1.3439, 0.5809], 60
[1.3057, -0.0867, 0.7795, -0.3021, -1.3423, 0.586], 60
[1.3057, -0.094, 0.7795, -0.3527, -1.3423, 0.5911], 60
[1.3296, -0.1004, 0.7698, -0.3865, -1.3423, 0.6065], 60
[1.3534, -0.1073, 0.7601, -0.4218, -1.3408, 0.6218], 60
[1.3765, -0.1073, 0.7509, -0.4662, -1.3393, 0.6372], 60
[1.3765, -0.1137, 0.7509, -0.4969, -1.3362, 0.6423], 60
[1.3996, -0.1206, 0.7412, -0.5383, -1.3362, 0.6423], 60
[1.4227, -0.1275, 0.732, -0.5613, -1.3362, 0.6576], 61
[1.4459, -0.1275, 0.7223, -0.6089, -1.3347, 0.6678], 60
[1.4459, -0.1344, 0.7223, -0.6442, -1.3347, 0.6729], 60
[1.469, -0.1413, 0.7136, -0.6933, -1.3301, 0.6883], 60
[1.4928, -0.1481, 0.7039, -0.7301, -1.327, 0.7036], 60
[1.5159, -0.1481, 0.6942, -0.7638, -1.327, 0.719], 60
[1.5159, -0.155, 0.6942, -0.8037, -1.327, 0.7241], 60
[1.539, -0.1619, 0.685, -0.8451, -1.327, 0.7394], 60
[1.5621, -0.1619, 0.6758, -0.8773, -1.3239, 0.7496], 60
[1.586, -0.1692, 0.6661, -0.9203, -1.3224, 0.7548], 60
[1.586, -0.1761, 0.6661, -0.9525, -1.3224, 0.7701], 60
[1.6091, -0.183, 0.6564, -0.9955, -1.3224, 0.7701], 60
[1.6322, -0.183, 0.6477, -1.0261, -1.3224, 0.7752], 60
[1.656, -0.1899, 0.6375, -1.0645, -1.3193, 0.7854], 60
[1.6791, -0.1968, 0.6278, -1.1182, -1.3178, 0.8161], 60
[1.6791, -0.2036, 0.6278, -1.155, -1.3147, 0.8212], 60
[1.7022, -0.2105, 0.6186, -1.1857, -1.3147, 0.8315], 61
[1.7253, -0.2174, 0.6084, -1.2179, -1.3147, 0.8366], 60
[1.7485, -0.2174, 0.5997, -1.2685, -1.3132, 0.8468], 60
[1.7485, -0.2243, 0.5997, -1.3115, -1.3116, 0.8621], 60
[1.7723, -0.2316, 0.59, -1.3467, -1.3101, 0.8724], 60
[1.7954, -0.2316, 0.5808, -1.3774, -1.3086, 0.8775], 60
[1.8192, -0.238, 0.5711, -1.4081, -1.3086, 0.8877], 60
[1.8192, -0.2449, 0.5711, -1.4495, -1.307, 0.903], 60
[1.8423, -0.2518, 0.5609, -1.4971, -1.3055, 0.903], 60
[1.8655, -0.2587, 0.5522, -1.5324, -1.3024, 0.9235], 60
[1.8893, -0.2587, 0.5425, -1.5676, -1.3009, 0.9286], 60
[1.8893, -0.2651, 0.5425, -1.6106, -1.3009, 0.9388], 60
[1.9131, -0.272, 0.5333, -1.6459, -1.3009, 0.9542], 60
[1.937, -0.2788, 0.5236, -1.6796, -1.3009, 0.9542], 60
[1.9593, -0.2788, 0.5144, -1.718, -1.3009, 0.9593], 60
[1.9593, -0.2843, 0.5144, -1.7425, -1.2994, 0.9797], 60
[1.9767, -0.2889, 0.5073, -1.7625, -1.2978, 0.9797], 60
[1.989, -0.2912, 0.5027, -1.7732, -1.2948, 0.9797], 60
[1.9947, -0.2912, 0.4991, -1.7793, -1.284, 0.9797], 361
[1.9687, -0.2834, 0.4924, -1.7778, -1.2641, 0.9797], 120
[1.9391, -0.2834, 0.4853, -1.764, -1.2457, 0.9797], 60
[1.9391, -0.2779, 0.4853, -1.7134, -1.2211, 0.9849], 60
[1.9037, -0.272, 0.4771, -1.6812, -1.2027, 0.9797], 60
[1.8669, -0.2669, 0.4674, -1.6489, -1.1828, 0.9644], 60
[1.8293, -0.2669, 0.4582, -1.6091, -1.1582, 0.9388], 60
[1.7911, -0.261, 0.4485, -1.5753, -1.1383, 0.9082], 61
[1.7911, -0.2555, 0.4485, -1.5492, -1.1199, 0.903], 60
[1.7521, -0.25, 0.4388, -1.517, -1.0969, 0.8877], 60
[1.7138, -0.2449, 0.4286, -1.494, -1.08, 0.8826], 60
[1.6755, -0.2449, 0.4194, -1.4649, -1.0616, 0.857], 60
[1.6755, -0.2389, 0.4194, -1.4326, -1.0401, 0.8366], 60
[1.638, -0.2334, 0.4092, -1.4066, -1.0187, 0.8212], 60
[1.599, -0.2275, 0.4, -1.382, -1.0033, 0.8161], 60
[1.5629, -0.2275, 0.3903, -1.3667, -0.991, 0.7906], 60
[1.5629, -0.2224, 0.3903, -1.3345, -0.968, 0.7803], 60
[1.5224, -0.2165, 0.3806, -1.3007, -0.945, 0.765], 60
[1.4841, -0.211, 0.3709, -1.2762, -0.9282, 0.7496], 60
[1.4466, -0.211, 0.3612, -1.2532, -0.9097, 0.7394], 60
[1.4466, -0.205, 0.3612, -1.221, -0.8883, 0.719], 60
[1.4083, -0.199, 0.352, -1.201, -0.8729, 0.7087], 60
[1.37, -0.199, 0.3428, -1.1749, -0.853, 0.6883], 60
[1.3325, -0.1945, 0.3331, -1.1519, -0.8361, 0.6729], 60
[1.3325, -0.188, 0.3331, -1.1274, -0.8192, 0.6525], 60
[1.2927, -0.1821, 0.3234, -1.1059, -0.8039, 0.6423], 60
[1.2537, -0.1766, 0.3136, -1.0737, -0.7794, 0.632], 60
[1.2155, -0.1766, 0.3045, -1.0461, -0.7609, 0.6218], 60
[1.2155, -0.1715, 0.3045, -1.0261, -0.7441, 0.6065], 60
[1.1772, -0.1656, 0.2947, -0.9939, -0.7241, 0.5911], 60
[1.1382, -0.1596, 0.285, -0.9709, -0.7057, 0.5707], 60
[1.1006, -0.1596, 0.2753, -0.9464, -0.6873, 0.5656], 60
[1.1006, -0.1536, 0.2753, -0.9218, -0.6674, 0.54], 60
[1.0616, -0.1486, 0.2656, -0.8958, -0.649, 0.5298], 60
[1.0234, -0.1486, 0.2559, -0.8712, -0.6336, 0.5195], 60
[0.9858, -0.1431, 0.2472, -0.8436, -0.6106, 0.5042], 60
[0.9468, -0.1367, 0.237, -0.8129, -0.5891, 0.4786], 60
[0.9468, -0.1316, 0.237, -0.7807, -0.5677, 0.4633], 60
[0.9085, -0.1261, 0.2273, -0.7577, -0.5493, 0.4531], 60
[0.8703, -0.1206, 0.2171, -0.7332, -0.5309, 0.4326], 60
[0.832, -0.1206, 0.2079, -0.704, -0.5109, 0.4173], 60
[0.832, -0.1147, 0.2079, -0.6825, -0.4956, 0.4122], 60
[0.793, -0.1096, 0.1982, -0.658, -0.4772, 0.3968], 60
[0.7547, -0.1036, 0.1885, -0.6273, -0.4542, 0.3713], 60
[0.7164, -0.1036, 0.1788, -0.6058, -0.4357, 0.3559], 60
[0.7164, -0.0981, 0.1788, -0.5736, -0.4143, 0.3457], 60
[0.6774, -0.0926, 0.1696, -0.5552, -0.4035, 0.3355], 60
[0.6392, -0.0867, 0.1594, -0.5276, -0.3805, 0.3099], 60
[0.6002, -0.0867, 0.1497, -0.5031, -0.3652, 0.3048], 60
[0.6002, -0.0816, 0.1497, -0.4754, -0.3452, 0.2843], 60
[0.5619, -0.0761, 0.14, -0.4478, -0.3238, 0.2741], 60
[0.5243, -0.0761, 0.1303, -0.4233, -0.3054, 0.2537], 60
[0.4853, -0.0702, 0.1206, -0.3972, -0.2869, 0.2434], 60
[0.4853, -0.0647, 0.1206, -0.3773, -0.2701, 0.2332], 60
[0.447, -0.0587, 0.1114, -0.3497, -0.2517, 0.2179], 60
[0.408, -0.0532, 0.1011, -0.3282, -0.2379, 0.2128], 60
[0.3712, -0.0532, 0.0919, -0.299, -0.2133, 0.1821], 60
[0.3712, -0.0477, 0.0919, -0.2745, -0.1949, 0.1667], 60
[0.3329, -0.0427, 0.0822, -0.2438, -0.1765, 0.1616], 60
[0.2954, -0.0367, 0.0725, -0.2223, -0.1612, 0.1463], 60
[0.2571, -0.0367, 0.0628, -0.2009, -0.1412, 0.1361], 60
[0.2571, -0.0307, 0.0628, -0.1732, -0.1213, 0.1207], 60
[0.2188, -0.0261, 0.0531, -0.1441, -0.1013, 0.1003], 60
[0.1806, -0.0261, 0.0434, -0.1134, -0.0799, 0.09], 60
[0.1416, -0.0197, 0.0337, -0.0889, -0.0615, 0.0696], 60
[0.1026, -0.0138, 0.0235, -0.0567, -0.0369, 0.0594], 60
[0.1026, -0.0083, 0.0235, -0.0321, -0.02, 0.044], 60
[0.0643, -0.0037, 0.0138, -0.0091, -0.0047, 0.0338], 60
[0.0354, -0.0023, 0.0066, 0.0047, 0.0045, 0.0338], 60
[0.0159, -0.0023, 0.0015, 0.0124, 0.0122, 0.0287], 60
[0.0029, 0.0, 0.0, 0.0139, 0.0122, 0.0287], 181
[-0.0007, 0.0, -0.0005, 0.0047, -0.0016, 0.0287], 24
