[0.0079, 0.2, 0.6768, 1.5095, -0.9021, 0.5093], 60
[0.0231, 0.2, 0.6768, 1.531, -0.9266, 0.4838], 60
[0.0376, 0.2, 0.7039, 1.5433, -0.9435, 0.4633], 60
[0.0376, 0.2, 0.7305, 1.5555, -0.9665, 0.4428], 60
[0.0527, 0.2, 0.7581, 1.5709, -0.9834, 0.4224], 60
[0.0672, 0.2, 0.7581, 1.5924, -1.0064, 0.4071], 60
[0.0823, 0.2, 0.7851, 1.6108, -1.0248, 0.3866], 60
[0.0823, 0.2004, 0.8122, 1.6261, -1.0447, 0.361], 60
[0.0968, 0.2, 0.8393, 1.6384, -1.0647, 0.3457], 60
[0.1119, 0.2004, 0.8669, 1.6522, -1.0831, 0.3252], 60
[0.1271, 0.2004, 0.8669, 1.6737, -1.1107, 0.2997], 60
[0.1271, 0.2004, 0.8939, 1.6921, -1.1291, 0.2843], 60
[0.1423, 0.2004, 0.922, 1.7059, -1.146, 0.269], 60
[0.1574, 0.2004, 0.9491, 1.7182, -1.1705, 0.2383], 60
[0.1726, 0.2004, 0.9491, 1.732, -1.1889, 0.223], 60
[0.1726, 0.2004, 0.9767, 1.7519, -1.2089, 0.2076], 60
[0.1871, 0.2004, 1.0043, 1.7718, -1.2319, 0.177], 60
[0.2022, 0.2004, 1.0314, 1.7856, -1.2518, 0.1616], 60
[0.2167, 0.2004, 1.0314, 1.8025, -1.2764, 0.1463], 60
[0.2167, 0.2004, 1.0589, 1.8179, -1.2948, 0.1258], 60
[0.2318, 0.2004, 1.0865, 1.8332, -1.3101, 0.1054], 60
[0.2463, 0.2004, 1.1131, 1.8547, -1.3377, 0.0849], 60
[0.2607, 0.2004, 1.1131, 1.8685, -1.3546, 0.0645], 60
[0.2607, 0.2004, 1.1407, 1.8854, -1.3791, 0.044], 60
[0.2759, 0.2004, 1.1637, 1.8961, -1.3945, 0.0389], 60
[0.286, 0.2004, 1.181, 1.9068, -1.4098, 0.0338], 60
[0.2961, 0.2004, 1.1953, 1.9114, -1.4114, 0.0184], 181
[0.3048, 0.194, 1.1851, 1.9068, -1.419, 0.0184], 302
[0.3178, 0.1922, 1.1775, 1.8685, -1.419, 0.0184], 60
[0.3365, 0.1922, 1.1775, 1.8133, -1.419, 0.0338], 60
[0.3365, 0.1894, 1.1693, 1.7688, -1.419, 0.0338], 60
[0.3575, 0.1844, 1.1596, 1.7228, -1.4175, 0.044], 60
[0.3806, 0.1784, 1.1504, 1.6767, -1.4175, 0.0542], 60
[0.4037, 0.1784, 1.1504, 1.6399, -1.4175, 0.0645], 60
[0.4037, 0.1715, 1.1412, 1.5939, -1.4114, 0.0747], 60
[0.4261, 0.1646, 1.1315, 1.5617, -1.4068, 0.0849], 60
[0.4492, 0.1578, 1.1228, 1.5111, -1.4037, 0.1003], 60
[0.4723, 0.1578, 1.1228, 1.4727, -1.4037, 0.1054], 60
[0.4723, 0.1504, 1.1131, 1.4374, -1.4006, 0.1105], 60
[0.4962, 0.1436, 1.1039, 1.396, -1.3975, 0.1258], 61
[0.5193, 0.1367, 1.0942, 1.3623, -1.396, 0.1309], 60
[0.5424, 0.1367, 1.0942, 1.3147, -1.396, 0.1463], 60
[0.5424, 0.1298, 1.085, 1.2794, -1.396, 0.1616], 60
[0.5655, 0.1234, 1.0753, 1.2411, -1.3945, 0.1616], 60
[0.5893, 0.1165, 1.0661, 1.2119, -1.3914, 0.1667], 60
[0.6124, 0.1165, 1.0661, 1.1644, -1.3883, 0.1821], 60
[0.6124, 0.1096, 1.0564, 1.1291, -1.3853, 0.1923], 60
[0.6363, 0.1027, 1.0467, 1.0969, -1.3837, 0.2076], 60
[0.6594, 0.0959, 1.0467, 1.0662, -1.3837, 0.2128], 60
[0.6832, 0.0959, 1.0375, 1.0141, -1.3837, 0.2281], 60
[0.6832, 0.0894, 1.0278, 0.9757, -1.3837, 0.2332], 60
[0.707, 0.0826, 1.0181, 0.9435, -1.3822, 0.2434], 60
[0.7301, 0.0757, 1.0084, 0.9021, -1.3776, 0.2537], 60
[0.754, 0.0757, 1.0084, 0.8637, -1.3761, 0.2639], 60
[0.754, 0.0683, 0.9992, 0.83, -1.3761, 0.2792], 60
[0.7778, 0.0619, 0.989, 0.7809, -1.3761, 0.2843], 60
[0.8009, 0.055, 0.9803, 0.7441, -1.3761, 0.2843], 60
[0.8248, 0.0482, 0.9701, 0.7149, -1.3745, 0.2895], 60
[0.8479, 0.0482, 0.9701, 0.6704, -1.3745, 0.315], 60
[0.8479, 0.0413, 0.9609, 0.6275, -1.3715, 0.3304], 60
[0.871, 0.0344, 0.9512, 0.5815, -1.3699, 0.3457], 60
[0.8941, 0.0275, 0.942, 0.5431, -1.3669, 0.3457], 60
[0.9172, 0.0275, 0.942, 0.5109, -1.3684, 0.3457], 60
[0.9172, 0.0206, 0.9323, 0.4802, -1.3669, 0.3559], 60
[0.941, 0.0133, 0.9226, 0.4419, -1.3684, 0.3713], 60
[0.9641, 0.0064, 0.9134, 0.3959, -1.3653, 0.3866], 60
[0.988, 0.0064, 0.9134, 0.359, -1.3638, 0.3866], 60
[0.988, -0.0009, 0.9031, 0.3268, -1.3638, 0.3968], 60
[1.0111, -0.0078, 0.8945, 0.2962, -1.3607, 0.4173], 60
[1.0349, -0.0147, 0.8945, 0.2609, -1.3592, 0.4275], 60
[1.058, -0.0147, 0.8848, 0.2072, -1.3592, 0.4428], 60
[1.058, -0.0216, 0.8756, 0.1765, -1.3592, 0.4531], 60
[1.0819, -0.0284, 0.8653, 0.1305, -1.3577, 0.4582], 60
[1.105, -0.0353, 0.8556, 0.1013, -1.3531, 0.4633], 60
[1.1281, -0.0353, 0.8556, 0.0707, -1.3515, 0.4786], 60
[1.1281, -0.0427, 0.8464, 0.0338, -1.3515, 0.4838], 60
[1.1519, -0.0495, 0.8362, -0.0168, -1.3515, 0.5042], 60
[1.175, -0.0564, 0.827, -0.0475, -1.3515, 0.5093], 60
[1.1981, -0.0564, 0.827, -0.0889, -1.3515, 0.5247], 60
[1.1981, -0.0633, 0.8178, -0.1242, -1.3515, 0.5349], 60
[1.2212, -0.0697, 0.8081, -0.1594, -1.3485, 0.5349], 60
[1.2451, -0.077, 0.7979, -0.1901, -1.3439, 0.54], 60
[1.2689, -0.077, 0.7979, -0.2269, -1.3439, 0.5656], 60
[1.2689, -0.0835, 0.7887, -0.2791, -1.3423, 0.5758], 60
[1.2927, -0.0903, 0.779, -0.3236, -1.3423, 0.586], 60
[1.3166, -0.0968, 0.7698, -0.3589, -1.3423, 0.586], 61
[1.3397, -0.1036, 0.7698, -0.3941, -1.3408, 0.5962], 60
[1.3635, -0.1036, 0.7606, -0.4386, -1.3393, 0.6218], 60
[1.3635, -0.1105, 0.7514, -0.477, -1.3408, 0.632], 60
[1.3866, -0.1174, 0.7417, -0.5138, -1.3393, 0.6372], 60
[1.4105, -0.1238, 0.732, -0.5491, -1.3347, 0.6423], 60
[1.4336, -0.1238, 0.732, -0.5874, -1.3316, 0.6576], 60
[1.4336, -0.1307, 0.7233, -0.6196, -1.3301, 0.6678], 60
[1.456, -0.1376, 0.7136, -0.6595, -1.3285, 0.6729], 60
[1.4798, -0.1445, 0.7044, -0.6979, -1.3285, 0.6883], 60
[1.5029, -0.1445, 0.7044, -0.7316, -1.3285, 0.7036], 60
[1.5029, -0.1518, 0.6947, -0.7684, -1.327, 0.7139], 60
[1.526, -0.1587, 0.685, -0.8145, -1.327, 0.7241], 60
[1.5491, -0.1651, 0.6758, -0.8543, -1.327, 0.7292], 60
[1.573, -0.1651, 0.6758, -0.8927, -1.327, 0.7496], 60
[1.573, -0.172, 0.6661, -0.9234, -1.327, 0.7548], 60
[1.5961, -0.1789, 0.6569, -0.9694, -1.3224, 0.765], 60
[1.6199, -0.1862, 0.6569, -1.0031, -1.3209, 0.7701], 60
[1.643, -0.1862, 0.6477, -1.0353, -1.3193, 0.765], 60
[1.643, -0.1931, 0.638, -1.0798, -1.3178, 0.7906], 60
[1.6661, -0.2, 0.6293, -1.0967, -1.3178, 0.811], 60
[1.6892, -0.2068, 0.6191, -1.1427, -1.3178, 0.8161], 60
[1.7131, -0.2068, 0.6191, -1.1826, -1.3147, 0.8263], 60
[1.7131, -0.2137, 0.6094, -1.2332, -1.3132, 0.8366], 60
[1.7362, -0.2206, 0.6002, -1.2654, -1.3132, 0.8417], 60
[1.76, -0.2275, 0.5905, -1.3099, -1.3116, 0.857], 60
[1.7831, -0.2275, 0.5905, -1.3391, -1.3116, 0.8621], 60
[1.8062, -0.2344, 0.5813, -1.3943, -1.3086, 0.8826], 61
[1.8062, -0.2412, 0.5711, -1.4265, -1.307, 0.8928], 60
[1.8301, -0.2481, 0.5619, -1.4618, -1.307, 0.903], 60
[1.8539, -0.255, 0.5619, -1.5017, -1.304, 0.903], 60
[1.877, -0.255, 0.5527, -1.5431, -1.3024, 0.9235], 60
[1.877, -0.2614, 0.543, -1.583, -1.3009, 0.9337], 60
[1.9008, -0.2683, 0.5338, -1.6121, -1.3009, 0.9388], 60
[1.9247, -0.2752, 0.5241, -1.6505, -1.3009, 0.9491], 60
[1.9478, -0.2752, 0.5241, -1.6858, -1.3009, 0.9542], 60
[1.9478, -0.2816, 0.5149, -1.7302, -1.2994, 0.9593], 60
[1.968, -0.2871, 0.5078, -1.7548, -1.2994, 0.9695], 60
[1.9825, -0.2908, 0.5078, -1.7717, -1.2948, 0.9695], 60
[1.9904, -0.2908, 0.5027, -1.7732, -1.2917, 0.9797], 60
[1.9933, -0.2931, 0.4996, -1.7732, -1.2917, 0.9695], 120
[1.9933, -0.2931, 0.4991, -1.7778, -1.2871, 0.9797], 120
[1.9738, -0.2866, 0.4924, -1.7778, -1.2687, 0.9797], 181
[1.9485, -0.2866, 0.4924, -1.7717, -1.2534, 0.9797], 60
[1.9485, -0.2811, 0.4858, -1.744, -1.2334, 0.9695], 61
[1.916, -0.2761, 0.4771, -1.7072, -1.2181, 0.9695], 60
[1.8792, -0.2697, 0.4771, -1.6719, -1.1966, 0.9695], 60
[1.8423, -0.2697, 0.4679, -1.6336, -1.1721, 0.9593], 60
[1.8423, -0.2642, 0.4587, -1.6029, -1.1552, 0.9388], 60
[1.8033, -0.2587, 0.449, -1.5768, -1.1383, 0.9184], 60
[1.7651, -0.2536, 0.4393, -1.5477, -1.1199, 0.903], 60
[1.7268, -0.2536, 0.4393, -1.5216, -1.1, 0.8979], 60
[1.7268, -0.2477, 0.4291, -1.4909, -1.0769, 0.8775], 60
[1.6885, -0.2422, 0.4199, -1.4603, -1.0585, 0.8621], 61
[1.6502, -0.2362, 0.4102, -1.4296, -1.0355, 0.8366], 62
[1.612, -0.2311, 0.401, -1.405, -1.0187, 0.8263], 60
[1.5737, -0.2311, 0.401, -1.379, -1.0018, 0.8161], 60
[1.5737, -0.2252, 0.3913, -1.3483, -0.9803, 0.7906], 60
[1.5354, -0.2197, 0.3811, -1.3253, -0.9619, 0.7803], 60
[1.4971, -0.2142, 0.3714, -1.2961, -0.9404, 0.765], 60
[1.4589, -0.2142, 0.3714, -1.2654, -0.9174, 0.7496], 60
[1.4589, -0.2087, 0.3617, -1.244, -0.9021, 0.7241], 60
[1.4213, -0.2036, 0.3525, -1.2194, -0.8867, 0.7241], 60
[1.383, -0.1977, 0.3428, -1.1933, -0.8668, 0.7036], 60
[1.3447, -0.1977, 0.3428, -1.1642, -0.8453, 0.6934], 60
[1.3447, -0.1917, 0.3336, -1.1397, -0.8284, 0.6678], 60
[1.3065, -0.1857, 0.3239, -1.112, -0.807, 0.6525], 60
[1.2667, -0.1807, 0.3147, -1.0906, -0.7901, 0.6423], 60
[1.2277, -0.1807, 0.3147, -1.066, -0.7732, 0.6269], 60
[1.2277, -0.1738, 0.305, -1.0353, -0.7517, 0.6218], 60
[1.1895, -0.1683, 0.2953, -1.0123, -0.7349, 0.5962], 60
[1.1512, -0.1628, 0.2953, -0.9847, -0.7149, 0.586], 60
[1.1136, -0.1628, 0.2856, -0.9632, -0.6981, 0.5707], 60
[1.1136, -0.1578, 0.2758, -0.9356, -0.6766, 0.5451], 60
[1.0746, -0.1513, 0.2661, -0.9142, -0.6643, 0.54], 60
[1.0364, -0.1458, 0.2569, -0.8865, -0.6444, 0.5298], 60
[0.9981, -0.1458, 0.2569, -0.862, -0.6244, 0.5144], 60
[0.9981, -0.1403, 0.2467, -0.8298, -0.5999, 0.5042], 60
[0.9598, -0.1348, 0.237, -0.8068, -0.5845, 0.4786], 60
[0.9208, -0.1293, 0.237, -0.7838, -0.5692, 0.4633], 60
[0.8825, -0.1293, 0.2278, -0.7608, -0.5523, 0.4531], 60
[0.8443, -0.1234, 0.2176, -0.7224, -0.5232, 0.4326], 61
[0.8443, -0.1179, 0.2079, -0.7009, -0.5063, 0.4173], 60
[0.806, -0.1124, 0.1987, -0.6733, -0.4894, 0.4071], 60
[0.7677, -0.1069, 0.1987, -0.6411, -0.4649, 0.3917], 60
[0.7294, -0.1069, 0.189, -0.6196, -0.448, 0.3661], 60
[0.7294, -0.1009, 0.1793, -0.592, -0.4281, 0.3508], 60
[0.6904, -0.0959, 0.1691, -0.5705, -0.4112, 0.3406], 60
[0.6514, -0.0903, 0.1594, -0.5399, -0.3913, 0.3304], 60
[0.6132, -0.0903, 0.1594, -0.5169, -0.3728, 0.3099], 60
[0.6132, -0.0848, 0.1497, -0.4923, -0.3544, 0.2946], 60
[0.5749, -0.0789, 0.14, -0.4647, -0.336, 0.2792], 60
[0.5359, -0.0729, 0.1303, -0.4417, -0.3207, 0.2639], 60
[0.4983, -0.0729, 0.1303, -0.411, -0.2962, 0.2537], 60
[0.4983, -0.0679, 0.1206, -0.388, -0.2808, 0.2383], 60
[0.46, -0.0619, 0.1108, -0.3604, -0.2593, 0.223], 60
[0.421, -0.0564, 0.1108, -0.3374, -0.2425, 0.2128], 60
[0.3842, -0.0564, 0.1017, -0.3113, -0.2241, 0.1923], 60
[0.3842, -0.0509, 0.0919, -0.2868, -0.2026, 0.177], 60
[0.3452, -0.0454, 0.0822, -0.2561, -0.1811, 0.1565], 60
[0.3077, -0.0394, 0.0725, -0.23, -0.1673, 0.1514], 60
[0.2694, -0.0394, 0.0725, -0.2101, -0.152, 0.1361], 60
[0.2694, -0.0339, 0.0628, -0.1809, -0.1274, 0.1258], 60
[0.2318, -0.0284, 0.0526, -0.1579, -0.109, 0.1054], 60
[0.1936, -0.0225, 0.0429, -0.1349, -0.0937, 0.1003], 60
[0.1546, -0.0225, 0.0429, -0.1042, -0.0737, 0.0747], 60
[0.1546, -0.0165, 0.0332, -0.0797, -0.0553, 0.0645], 60
[0.1148, -0.011, 0.023, -0.049, -0.0308, 0.0542], 60
[0.0766, -0.0055, 0.0143, -0.0275, -0.0154, 0.0389], 60
[0.0441, -0.0037, 0.0066, 0.0001, 0.003, 0.0338], 66
[0.0209, -0.0037, 0.0066, 0.0093, 0.0076, 0.0338], 60
[0.0079, 0.0, -0.0005, 0.0139, 0.0122, 0.0338], 120
[0.0007, 0.0, 0.0, 0.0062, 0.0014, 0.0338], 84
