[-0.0195, 0.2, 0.6344, 1.4727, -0.8576, 0.54], 60
[-0.0043, 0.2, 0.6344, 1.4881, -0.8806, 0.5298], 60
[0.0101, 0.2, 0.662, 1.5049, -0.8959, 0.5144], 60
[0.0253, 0.2, 0.6891, 1.5249, -0.9159, 0.4889], 60
[0.0253, 0.2, 0.7157, 1.5417, -0.9404, 0.4735], 60
[0.0397, 0.2, 0.7157, 1.5494, -0.9604, 0.448], 60
[0.0549, 0.2, 0.7427, 1.5663, -0.9803, 0.4275], 60
[0.0693, 0.2, 0.7698, 1.5832, -0.9987, 0.4173], 60
[0.0693, 0.2, 0.7969, 1.6062, -1.0171, 0.4019], 60
[0.0845, 0.2004, 0.7969, 1.6215, -1.0371, 0.361], 60
[0.0989, 0.2004, 0.8229, 1.6353, -1.0601, 0.3457], 60
[0.1148, 0.2004, 0.8516, 1.6507, -1.0846, 0.3304], 60
[0.1148, 0.2004, 0.8791, 1.666, -1.1046, 0.3048], 60
[0.1293, 0.2004, 0.9062, 1.6921, -1.1291, 0.2792], 60
[0.1444, 0.2004, 0.9062, 1.7059, -1.1475, 0.269], 60
[0.1589, 0.2004, 0.9338, 1.7197, -1.1736, 0.2434], 60
[0.1741, 0.2004, 0.9614, 1.7335, -1.1905, 0.223], 60
[0.1741, 0.2004, 0.989, 1.755, -1.2135, 0.2076], 60
[0.1892, 0.2004, 0.989, 1.7703, -1.2303, 0.1821], 60
[0.2037, 0.2004, 1.0165, 1.7887, -1.2549, 0.1616], 60
[0.2188, 0.2004, 1.0436, 1.801, -1.2748, 0.1463], 60
[0.2188, 0.2004, 1.0707, 1.8163, -1.2948, 0.1258], 60
[0.2333, 0.2004, 1.0707, 1.8378, -1.3162, 0.1003], 60
[0.2484, 0.2004, 1.0983, 1.8531, -1.3362, 0.0849], 60
[0.2629, 0.2004, 1.1248, 1.8685, -1.3577, 0.0594], 60
[0.2629, 0.2004, 1.1514, 1.8854, -1.3776, 0.044], 60
[0.2766, 0.2004, 1.1514, 1.8992, -1.3991, 0.0389], 60
[0.286, 0.2004, 1.1724, 1.9068, -1.4114, 0.0338], 60
[0.2932, 0.2004, 1.1867, 1.9099, -1.4114, 0.0287], 60
[0.2932, 0.2004, 1.1938, 1.9114, -1.4114, 0.0184], 60
[0.3069, 0.1935, 1.1892, 1.9084, -1.419, 0.0184], 361
[0.3214, 0.1935, 1.1831, 1.8731, -1.419, 0.0184], 60
[0.3214, 0.1922, 1.1759, 1.8271, -1.419, 0.0184], 60
[0.3402, 0.189, 1.1759, 1.7672, -1.419, 0.0184], 60
[0.3625, 0.1839, 1.1667, 1.7274, -1.419, 0.0338], 60
[0.3849, 0.1839, 1.1575, 1.6813, -1.4175, 0.044], 60
[0.3849, 0.1779, 1.1483, 1.6415, -1.4175, 0.0542], 60
[0.4059, 0.1711, 1.1483, 1.6031, -1.4144, 0.0594], 60
[0.4304, 0.1642, 1.1391, 1.5663, -1.4083, 0.0696], 60
[0.4535, 0.1642, 1.1294, 1.5233, -1.4052, 0.0849], 60
[0.4535, 0.1573, 1.1208, 1.4835, -1.4037, 0.1003], 60
[0.4774, 0.1504, 1.1111, 1.4221, -1.3975, 0.1105], 61
[0.5005, 0.144, 1.1111, 1.3899, -1.396, 0.1156], 61
[0.5243, 0.1367, 1.1008, 1.3546, -1.396, 0.1207], 60
[0.5474, 0.1367, 1.0922, 1.3101, -1.396, 0.1309], 60
[0.5474, 0.1298, 1.0824, 1.2733, -1.396, 0.1514], 60
[0.5705, 0.1229, 1.0824, 1.238, -1.3945, 0.1616], 60
[0.5937, 0.116, 1.0732, 1.1981, -1.3899, 0.1616], 60
[0.6168, 0.116, 1.0635, 1.1629, -1.3868, 0.177], 60
[0.6168, 0.1092, 1.0533, 1.126, -1.3853, 0.1872], 60
[0.6406, 0.1023, 1.0533, 1.0815, -1.3837, 0.1974], 60
[0.6637, 0.0954, 1.0441, 1.0493, -1.3837, 0.2076], 60
[0.6875, 0.0954, 1.0344, 1.0002, -1.3837, 0.2179], 60
[0.6875, 0.089, 1.0252, 0.9711, -1.3837, 0.2281], 60
[0.7114, 0.0821, 1.0252, 0.9266, -1.3822, 0.2383], 60
[0.7352, 0.0752, 1.0155, 0.8913, -1.3776, 0.2485], 60
[0.7583, 0.0752, 1.0058, 0.8561, -1.3761, 0.2537], 60
[0.7583, 0.0683, 0.9961, 0.8131, -1.3761, 0.2639], 60
[0.7821, 0.0615, 0.9961, 0.7824, -1.3761, 0.2843], 60
[0.8053, 0.0546, 0.9869, 0.7471, -1.3761, 0.2843], 60
[0.8284, 0.0546, 0.9767, 0.7088, -1.3761, 0.2895], 60
[0.8284, 0.0477, 0.9675, 0.6735, -1.3745, 0.2997], 60
[0.8522, 0.0408, 0.9675, 0.629, -1.3715, 0.315], 60
[0.8753, 0.0335, 0.9578, 0.5999, -1.3699, 0.3355], 60
[0.8991, 0.0335, 0.9481, 0.5554, -1.3699, 0.3457], 60
[0.8991, 0.0271, 0.9389, 0.5247, -1.3669, 0.3457], 60
[0.9223, 0.0197, 0.9389, 0.4818, -1.3669, 0.3406], 60
[0.9454, 0.0128, 0.9292, 0.4526, -1.3669, 0.361], 60
[0.9692, 0.0128, 0.9195, 0.4081, -1.3669, 0.3866], 60
[0.993, 0.006, 0.9103, 0.359, -1.3638, 0.3866], 61
[0.993, -0.0009, 0.9006, 0.3176, -1.3638, 0.3917], 60
[1.0161, -0.0083, 0.9006, 0.2854, -1.3623, 0.4071], 60
[1.04, -0.0151, 0.8909, 0.2547, -1.3623, 0.4224], 61
[1.0631, -0.0151, 0.8817, 0.2041, -1.3577, 0.4428], 60
[1.0631, -0.022, 0.8715, 0.1688, -1.3561, 0.4531], 60
[1.0862, -0.0289, 0.8715, 0.1274, -1.3546, 0.4582], 60
[1.11, -0.0362, 0.8623, 0.1013, -1.3531, 0.4582], 60
[1.1331, -0.0362, 0.8526, 0.0661, -1.3515, 0.4735], 60
[1.1331, -0.0431, 0.8429, 0.017, -1.3515, 0.4838], 60
[1.1563, -0.05, 0.8429, -0.0198, -1.3515, 0.494], 60
[1.1794, -0.0569, 0.8337, -0.0582, -1.3515, 0.5093], 60
[1.2032, -0.0569, 0.8235, -0.0858, -1.3515, 0.5247], 60
[1.2032, -0.0633, 0.8137, -0.1318, -1.35, 0.5298], 60
[1.2263, -0.0706, 0.8137, -0.1671, -1.3469, 0.5349], 60
[1.2501, -0.0775, 0.8046, -0.2116, -1.3439, 0.5349], 60
[1.2732, -0.0775, 0.7948, -0.2469, -1.3439, 0.5656], 60
[1.2732, -0.0839, 0.7851, -0.2883, -1.3423, 0.5707], 60
[1.2971, -0.0903, 0.7851, -0.3174, -1.3423, 0.586], 60
[1.3209, -0.0972, 0.7759, -0.3604, -1.3423, 0.5911], 60
[1.3447, -0.0972, 0.7662, -0.3957, -1.3423, 0.5962], 60
[1.3447, -0.1041, 0.757, -0.4325, -1.3393, 0.6116], 60
[1.3679, -0.111, 0.757, -0.4708, -1.3393, 0.6269], 60
[1.391, -0.1174, 0.7473, -0.5061, -1.3377, 0.6372], 60
[1.4148, -0.1174, 0.7376, -0.5491, -1.3347, 0.6372], 60
[1.4148, -0.1243, 0.7284, -0.5844, -1.3347, 0.6525], 60
[1.4379, -0.1312, 0.7284, -0.615, -1.3347, 0.6678], 60
[1.461, -0.138, 0.7192, -0.6549, -1.3316, 0.6729], 61
[1.4834, -0.1449, 0.7095, -0.7009, -1.327, 0.6883], 60
[1.5072, -0.1449, 0.7003, -0.747, -1.327, 0.7036], 60
[1.5072, -0.1518, 0.6906, -0.7792, -1.327, 0.7139], 60
[1.5304, -0.1587, 0.6906, -0.8252, -1.327, 0.719], 60
[1.5535, -0.1656, 0.6809, -0.8589, -1.327, 0.7292], 60
[1.5773, -0.1656, 0.6722, -0.8958, -1.327, 0.7496], 60
[1.5773, -0.1729, 0.662, -0.9341, -1.3224, 0.7599], 60
[1.6004, -0.1798, 0.662, -0.9694, -1.3209, 0.7701], 60
[1.6242, -0.1867, 0.6528, -1.0047, -1.3193, 0.7701], 60
[1.6474, -0.1867, 0.6431, -1.0507, -1.3193, 0.7701], 60
[1.6474, -0.1935, 0.6334, -1.0844, -1.3178, 0.7854], 60
[1.6705, -0.2004, 0.6334, -1.1197, -1.3178, 0.811], 60
[1.6943, -0.2073, 0.6242, -1.1611, -1.3162, 0.8161], 60
[1.7174, -0.2073, 0.6145, -1.1949, -1.3147, 0.8263], 60
[1.7174, -0.2142, 0.6048, -1.2409, -1.3132, 0.8366], 60
[1.7405, -0.2211, 0.6048, -1.2716, -1.3132, 0.8417], 60
[1.7643, -0.2279, 0.5956, -1.3084, -1.3132, 0.857], 60
[1.7875, -0.2279, 0.5859, -1.3498, -1.3116, 0.8672], 60
[1.7875, -0.2348, 0.5757, -1.3851, -1.3086, 0.8775], 60
[1.8113, -0.2417, 0.5757, -1.4219, -1.307, 0.8877], 60
[1.8344, -0.2486, 0.567, -1.4557, -1.3055, 0.8979], 60
[1.8582, -0.2486, 0.5573, -1.4863, -1.304, 0.903], 60
[1.8582, -0.255, 0.5481, -1.5201, -1.304, 0.9184], 60
[1.8821, -0.2619, 0.5481, -1.5707, -1.3009, 0.9337], 60
[1.9059, -0.2688, 0.5384, -1.6121, -1.3009, 0.9388], 60
[1.9297, -0.2688, 0.5287, -1.6474, -1.3009, 0.9491], 60
[1.9297, -0.2756, 0.519, -1.6919, -1.3009, 0.9542], 60
[1.9528, -0.2821, 0.519, -1.7272, -1.3009, 0.9593], 60
[1.9709, -0.2876, 0.5108, -1.7609, -1.2978, 0.9797], 60
[1.9846, -0.2908, 0.5052, -1.7701, -1.2948, 0.9797], 60
[1.9846, -0.2908, 0.5011, -1.7732, -1.2932, 0.9695], 60
[1.9947, -0.2931, 0.5001, -1.7732, -1.2917, 0.9797], 120
[1.9955, -0.2931, 0.5001, -1.7732, -1.2902, 0.9695], 60
[1.9955, -0.2931, 0.5001, -1.7778, -1.2871, 0.9797], 60
[1.994, -0.2926, 0.4986, -1.7778, -1.2871, 0.9695], 60
[1.9875, -0.2899, 0.4986, -1.7778, -1.2825, 0.9797], 60
[1.9716, -0.2866, 0.4955, -1.7778, -1.2718, 0.9797], 61
[1.9716, -0.2866, 0.4899, -1.7747, -1.2549, 0.9695], 60
[1.9442, -0.2807, 0.4822, -1.7517, -1.2426, 0.9797], 60
[1.9102, -0.2752, 0.4822, -1.6996, -1.215, 0.9695], 60
[1.8741, -0.2697, 0.473, -1.6673, -1.192, 0.9695], 60
[1.8741, -0.2697, 0.4643, -1.6382, -1.1736, 0.9593], 60
[1.8358, -0.2642, 0.4541, -1.5983, -1.1521, 0.9286], 60
[1.7976, -0.2587, 0.4541, -1.5738, -1.1368, 0.9184], 60
[1.7593, -0.2527, 0.4439, -1.54, -1.1138, 0.903], 60
[1.721, -0.2477, 0.4347, -1.5078, -1.0877, 0.8877], 60
[1.721, -0.2477, 0.425, -1.4894, -1.0769, 0.8877], 60
[1.6827, -0.2417, 0.4153, -1.4618, -1.0601, 0.857], 60
[1.6445, -0.2367, 0.4153, -1.4265, -1.0355, 0.8366], 60
[1.6062, -0.2307, 0.4056, -1.402, -1.0156, 0.8263], 60
[1.6062, -0.2307, 0.3959, -1.3728, -0.9956, 0.8161], 60
[1.5672, -0.2252, 0.3959, -1.3498, -0.9803, 0.8059], 60
[1.5296, -0.2197, 0.3867, -1.3207, -0.9588, 0.7803], 60
[1.4914, -0.2142, 0.3765, -1.2977, -0.942, 0.765], 60
[1.4914, -0.2142, 0.3668, -1.267, -0.9189, 0.7548], 60
[1.4531, -0.2087, 0.3571, -1.244, -0.9036, 0.7292], 60
[1.4148, -0.2027, 0.3571, -1.2179, -0.8867, 0.7139], 60
[1.3772, -0.1968, 0.3479, -1.1933, -0.8668, 0.7036], 60
[1.3772, -0.1968, 0.3382, -1.1719, -0.8484, 0.6934], 60
[1.339, -0.1912, 0.329, -1.1519, -0.8376, 0.6678], 60
[1.3, -0.1853, 0.329, -1.1197, -0.8146, 0.6525], 60
[1.2617, -0.1802, 0.3193, -1.0967, -0.7947, 0.6423], 60
[1.2617, -0.1802, 0.3096, -1.0645, -0.7732, 0.6269], 60
[1.222, -0.1743, 0.3004, -1.0399, -0.7533, 0.6116], 60
[1.1837, -0.1688, 0.3004, -1.0169, -0.7379, 0.5962], 60
[1.1461, -0.1633, 0.2907, -0.9893, -0.7211, 0.5911], 60
[1.1461, -0.1633, 0.281, -0.9586, -0.695, 0.5707], 60
[1.1079, -0.1573, 0.2712, -0.9372, -0.6796, 0.5502], 60
[1.0696, -0.1518, 0.2712, -0.9126, -0.6612, 0.54], 60
[1.0313, -0.1454, 0.2615, -0.885, -0.6444, 0.5247], 60
[1.0313, -0.1454, 0.2518, -0.8605, -0.6229, 0.5144], 60
[0.9923, -0.1403, 0.2426, -0.839, -0.606, 0.494], 60
[0.954, -0.1348, 0.2426, -0.8052, -0.583, 0.4786], 60
[0.9158, -0.1293, 0.2329, -0.7807, -0.5677, 0.4633], 60
[0.8775, -0.1238, 0.2232, -0.7516, -0.5462, 0.4531], 61
[0.8775, -0.1238, 0.2135, -0.7239, -0.5247, 0.4326], 60
[0.8392, -0.1183, 0.2043, -0.6979, -0.5063, 0.4224], 60
[0.8009, -0.1124, 0.2043, -0.6733, -0.4879, 0.4122], 60
[0.7619, -0.1064, 0.1941, -0.6503, -0.471, 0.3968], 60
[0.7229, -0.1064, 0.1844, -0.6242, -0.4495, 0.3661], 60
[0.7229, -0.1009, 0.1747, -0.592, -0.4281, 0.3559], 60
[0.6847, -0.0954, 0.1747, -0.569, -0.4127, 0.3406], 60
[0.6457, -0.0899, 0.165, -0.5414, -0.3943, 0.3252], 60
[0.6457, -0.0899, 0.1548, -0.5215, -0.3759, 0.3099], 60
[0.6067, -0.0844, 0.1451, -0.4877, -0.3514, 0.2997], 60
[0.5691, -0.0789, 0.1451, -0.4662, -0.336, 0.2792], 60
[0.5308, -0.0729, 0.1354, -0.4386, -0.3192, 0.269], 60
[0.5308, -0.0729, 0.1257, -0.4156, -0.3008, 0.2537], 60
[0.4918, -0.0674, 0.116, -0.3895, -0.2808, 0.2383], 60
[0.4543, -0.0619, 0.116, -0.3665, -0.2624, 0.223], 60
[0.416, -0.0564, 0.1068, -0.342, -0.244, 0.2128], 60
[0.416, -0.0564, 0.0971, -0.3174, -0.2271, 0.2076], 60
[0.3784, -0.0504, 0.0874, -0.2929, -0.2087, 0.1872], 60
[0.3402, -0.0454, 0.0874, -0.2592, -0.1857, 0.1667], 60
[0.3019, -0.0394, 0.0776, -0.2361, -0.1734, 0.1565], 60
[0.3019, -0.0394, 0.0679, -0.2116, -0.1535, 0.1361], 60
[0.2643, -0.0335, 0.0577, -0.1809, -0.1274, 0.1309], 60
[0.2253, -0.028, 0.0577, -0.1579, -0.1105, 0.1105], 60
[0.1878, -0.022, 0.0475, -0.1334, -0.0952, 0.1003], 60
[0.1488, -0.022, 0.0383, -0.1042, -0.0737, 0.0849], 60
[0.1488, -0.0165, 0.0286, -0.0781, -0.0538, 0.0645], 60
[0.1098, -0.011, 0.0286, -0.0567, -0.0354, 0.0542], 60
[0.0708, -0.006, 0.0184, -0.0245, -0.0139, 0.0389], 60
[0.0397, -0.0028, 0.0107, -0.0045, -0.0001, 0.0389], 60
[0.0397, -0.0028, 0.0056, 0.0093, 0.0076, 0.0338], 60
[0.0181, -0.0018, 0.001, 0.0124, 0.0122, 0.0338], 60
[0.0072, 0.0, 0.001, 0.0139, 0.0122, 0.0287], 60
[0.0007, 0.0, 0.0, 0.0062, 0.0014, 0.0287], 84
[0.0007, 0.0, -0.0005, -0.003, -0.0016, 0.0133], 13
[0.0007, 0.0, -0.0005, -0.0014, -0.0016, 0.0031], 60
