[0.0007, 0.1458, -0.3591, -0.003, 0.0045, 0.0287], 60
[0.0007, 0.1348, -0.3315, -0.003, 0.003, 0.0287], 60
[0.0007, 0.1238, -0.3045, -0.0014, 0.003, 0.0287], 60
[0.0, 0.1238, -0.2774, -0.0014, -0.0016, 0.0287], 60
[0.0, 0.1128, -0.2774, -0.0014, -0.0016, 0.0133], 60
[0.0, 0.1023, -0.2503, -0.0014, -0.0016, 0.0133], 60
[0.0, 0.0913, -0.2237, -0.0014, -0.0016, 0.0184], 60
[0.0, 0.0913, -0.1962, -0.0014, -0.0016, 0.0133], 60
[0.0, 0.0807, -0.1962, -0.0014, -0.0016, 0.0133], 60
[0.0, 0.0697, -0.1691, -0.0014, -0.0016, 0.0133], 60
[0.0, 0.0587, -0.1405, -0.0014, -0.0016, 0.0133], 60
[0.0, 0.0587, -0.1134, -0.0014, -0.0016, 0.0133], 60
[0.0, 0.0482, -0.1134, -0.0014, -0.0016, 0.0133], 60
[0.0, 0.0376, -0.0879, 0.0001, -0.0016, 0.0133], 60
[0.0, 0.0271, -0.0628, 0.0016, -0.0016, 0.0133], 60
[0.0, 0.0271, -0.0378, 0.0016, -0.0016, 0.0133], 60
[0.0, 0.011, -0.0194, 0.0016, -0.0016, 0.0133], 120
[0.0, 0.0078, -0.0061, 0.0016, -0.0016, 0.0133], 120
[0.0, -0.0005, 0.0005, 0.0032, -0.0016, 0.0287], 205
[0.0, -0.0005, 0.0, 0.0016, -0.0016, 0.0133], 60
[0.0, -0.0005, 0.0005, 0.0016, -0.0016, 0.0031], 687
